key	ERR5006648
82954	4.656565656565657
82955	8.790960451977401
82956	3.401263823064771
101077	21.435897435897434
101078	39.81925522252498
101079	35.38423645320197
101080	36.629629629629626
101081	13.904761904761905
41802	28.389221556886227
41803	37.64525993883792
118852	22.678571428571427
118853	29.763636363636362
118854	29.416040100250626
118855	6.704761904761905
83987	4.130978660779985
88557	6.080645161290323
88558	8.602564102564102
88559	8.29126213592233
88560	12.716791979949875
88561	9.236467236467236
88562	14.912698412698413
88563	10.333333333333334
88564	16.577557755775576
88565	20.909420289855074
88566	15.028867839422643
88567	14.326378539493293
105728	84.85416666666667
105727	68.98562091503268
24201	4.254992319508449
24202	5.875916525662719
24203	5.581430745814307
24200	1.0
46482	11.97553516819572
46483	19.753086419753085
46484	16.369135802469135
46485	20.775956284153004
82393	11.531609195402298
82394	8.187751004016064
82395	1.3770491803278688
127667	5.056140350877193
127668	7.010204081632653
127669	6.3882352941176475
85072	8.055900621118013
54555	8.673529411764706
113595	7.447916666666667
113596	5.638461538461539
25020	15.89153439153439
25021	16.21448087431694
25022	18.854938271604937
25023	14.409722222222221
21629	3.2137254901960786
60554	6.758364312267658
60555	4.03921568627451
60556	3.742857142857143
38489	7.675
38490	16.088
38491	4.399774774774775
8901	2.240740740740741
75901	106.61153846153846
75902	74.37448559670781
92026	4.605633802816901
92027	8.783882783882785
92028	4.0109289617486334
99648	23.709035222052066
99649	23.12814465408805
99650	21.765046296296298
99651	22.366666666666667
99652	21.82645259938838
99653	1.0689655172413792
32449	2.941666666666667
32450	4.975717439293598
16128	6.769470404984424
16127	6.088819226750261
130365	8.043103448275861
86754	4.15406976744186
80513	8.328816621499548
80514	9.697167755991286
80515	6.012121212121212
80512	8.423913043478262
88706	7.282546494992847
88707	7.309872922776148
88708	7.697222222222222
88709	9.392619479733817
94116	18.88057742782152
4446	14.907407407407407
4447	8.855991943605236
76912	23.19164802386279
76913	20.659726740403382
76914	26.360326428123038
76915	23.084870848708487
76916	32.56060606060606
76917	26.99848484848485
76918	32.3574297188755
76919	32.273148148148145
76920	28.786786786786788
76921	22.94842562432139
76922	24.8380355276907
76923	24.88702928870293
76924	16.147186147186147
104866	6.40461215932914
104867	8.464912280701755
104868	3.2537037037037035
64830	7.691489361702128
64831	4.85042735042735
87353	14.342767295597485
87354	27.416302765647742
89191	7.369047619047619
89192	8.19869706840391
89193	6.376344086021505
89194	8.541496598639457
89195	8.048565121412803
89196	7.834881320949433
89197	5.531135531135531
67616	20.10655737704918
45705	13.31328320802005
45706	16.464379947229553
45707	14.329255861365953
45708	13.911355311355312
93173	13.867816091954023
27564	5.984496124031008
27565	36.73737373737374
27566	33.25512820512821
21698	5.6037364798426745
80221	15.705802968960864
80222	4.528301886792453
80220	13.841397849462366
100598	13.094252873563219
100599	17.1878453038674
100600	21.41456582633053
100601	27.841485507246375
100602	12.897058823529411
63889	44.50189393939394
86464	5.215686274509804
86462	16.701960784313727
86463	49.85487528344671
58861	12.429319371727749
58858	11.578027465667915
58859	15.961309523809524
58860	12.30930930930931
127971	6.829166666666667
127972	7.531073446327683
19714	3.5749063670411987
19715	3.855699855699856
17489	8.351612903225806
17490	5.323671497584541
60313	43.27567270730368
73368	3.9743589743589745
73369	5.778645833333333
73370	4.9748427672955975
97960	16.62591431556949
65717	5.0342163355408385
39576	8.976680384087791
39577	5.587044534412955
6049	36.11974110032362
6050	64.15538847117794
6051	49.27336860670194
47976	50.95296523517382
47977	55.825561312607945
47978	45.10703363914373
47979	54.27543859649123
60424	5.614035087719298
60425	6.96039603960396
60426	5.492307692307692
28323	7.257510729613734
28324	5.3074324324324325
100230	8.546666666666667
100231	10.808441558441558
100232	10.722222222222221
100233	10.971069182389938
100234	7.6643990929705215
100235	6.974025974025974
85448	5.737689393939394
85447	7.162601626016261
71814	17.16347381864623
119995	4.597587719298246
119996	5.96969696969697
117524	3.605573419078242
117523	8.363333333333333
119336	8.044025157232705
119334	41.21544715447155
119335	48.271457085828345
900	15.607429718875501
901	14.334705075445816
902	15.739518900343642
903	16.024561403508773
904	14.367149758454106
905	13.253229974160206
906	13.517819706498951
907	14.854368932038835
908	16.09360730593607
46514	14.545555555555556
46515	16.201092896174863
46516	19.164021164021165
46517	21.973753280839894
46518	10.784615384615385
104947	6.930555555555555
104948	5.529540481400438
80588	4.840796019900497
80589	5.480825958702065
84608	5.198542805100182
