key	ERR5006074
8906	14.151271753681392
8907	10.736694677871148
41940	3.2429378531073447
41941	6.298192771084337
41942	6.613095238095238
10328	4.931726907630522
10326	8.548579970104633
10327	10.60552268244576
41859	28.94128787878788
41857	29.3
41858	45.02697495183045
4299	2.5042735042735043
4300	4.820359281437126
21625	78.95482546201232
21626	97.19812583668005
12650	10.044444444444444
12649	6.673333333333333
75203	8.84630738522954
75202	25.02927927927928
15043	8.023809523809524
15041	28.939696106362774
15042	26.262172284644194
35889	22.299496040316775
66660	14.059722222222222
10190	11.776315789473685
10191	33.98989898989899
61866	12.204301075268818
61867	14.467661691542288
24950	2.6335403726708075
24951	3.105646630236794
20035	27.047619047619047
20036	66.62066792690611
20037	76.1768115942029
20038	44.369565217391305
20039	54.462335216572505
17112	14.704761904761904
17113	5.113871635610766
17114	7.684523809523809
41520	16.30316742081448
41521	10.286458333333334
62614	4.874371859296482
62615	3.5
66008	8.387846291331545
66009	8.706666666666667
26398	82.37283130306386
26399	85.0403832991102
26400	82.03183520599251
26401	1.881720430107527
14251	15.053030303030303
14252	21.00383141762452
14253	16.930851063829788
14254	18.99307616221563
14255	14.6875
49968	2.1449275362318843
49967	4.145516074450085
62264	4.719169719169719
31128	34.76
31129	48.96271929824562
55420	2.6333333333333333
55421	17.084795321637426
55422	11.846320346320347
31340	8.071895424836601
31341	5.596899224806202
31342	4.913043478260869
35489	10.501492537313434
34746	3.727272727272727
34747	11.05830164765526
34748	7.809343434343434
8725	3.761904761904762
8724	9.786549707602338
14723	35.90238095238095
14724	42.43572621035059
14725	9.186666666666667
59946	11.27283950617284
59947	15.841750841750843
74075	5.904040404040404
74074	5.986238532110092
17322	9.224074074074075
17323	7.256704980842912
42716	9.592875318066158
42717	1.673202614379085
42096	22.92274678111588
63628	9.240085744908896
63625	6.303393213572854
63626	9.48
63627	9.64001747487986
24536	10.373983739837398
24535	16.600246002460025
71875	7.317109144542773
71874	7.192
47264	4.76984126984127
47262	5.692771084337349
47263	4.861538461538461
64112	17.530593607305935
64113	14.06484295845998
64114	11.538201487491548
64115	8.871794871794872
33410	140.46629213483146
33411	113.37203166226912
33409	54.32828282828283
5134	7.568888888888889
5135	8.704761904761904
42949	6.495934959349594
42950	6.455238095238095
37624	10.964601769911505
65216	6.961685823754789
65217	5.48062015503876
65215	4.733333333333333
21843	48.74202898550725
21844	27.047337278106507
21845	17.763948497854077
8484	34.532934131736525
8485	63.0787037037037
16586	21.460093896713616
16587	27.889922480620154
16588	22.118233618233617
49409	4.083713850837139
49410	3.376470588235294
42405	112.72817460317461
42406	134.5043695380774
66885	39.04714912280702
66886	24.462659380692166
2433	2.355371900826446
2434	9.818027210884354
2435	9.311331133113312
59620	16.499731615673646
67051	17.708045977011494
67052	12.522522522522523
27647	18.25799918995545
66482	8.008771929824562
66483	8.006074411541382
39272	11.390825688073395
39273	8.082329317269076
39274	15.505922165820643
39271	10.629310344827585
49251	144.378354978355
34004	8.19637589549094
39317	3.0
39318	11.333333333333334
39319	14.043589743589743
39320	13.885294117647058
39321	21.36643026004728
39322	10.921619293712316
2802	1.9901960784313726
2803	7.766478342749529
2804	6.794871794871795
2805	6.407960199004975
35872	104.84959349593495
