key	ERR5001722
118130	8.662962962962963
118131	12.002283105022832
47933	5.2
47932	9.092059336823734
59486	9.909547738693467
520	29.79559748427673
521	38.52671755725191
522	31.934330839567746
523	34.02610441767068
524	31.259877573734002
525	37.12100456621005
526	31.960639606396064
527	33.07007575757576
528	37.14896755162242
529	29.605107159142726
530	8.2
16492	1.7246376811594204
16490	7.781874039938556
16491	11.257575757575758
86162	2.8652482269503547
111738	20.098445595854923
111739	24.985915492957748
111740	20.60709219858156
111741	28.777120315581854
111742	24.78125
111743	20.926365795724465
111744	20.337738619676944
111735	11.51685393258427
111736	21.303106633081445
111737	31.387254901960784
119835	5.569553805774278
129498	16.071314102564102
129499	6.266666666666667
85433	5.159970238095238
58540	12.807692307692308
58541	22.033505154639176
58542	18.87984496124031
71525	15.150641025641026
71526	22.090342679127726
71524	15.615384615384615
12536	8.397798742138365
12537	10.587044534412955
12538	10.016425120772947
12539	9.265917602996256
12540	9.40992448759439
101540	29.087719298245613
101541	49.95021645021645
101542	44.400311526479754
101543	42.92480359147026
101544	47.64678899082569
101545	44.92741935483871
131728	0.7904761904761904
131727	14.62534435261708
54845	3.894308943089431
54846	5.257028112449799
54847	4.983333333333333
41707	4.877604166666667
41708	3.3587443946188342
88978	18.104978354978353
54593	7.736413043478261
69833	10.853417899929529
69834	11.622549019607844
69835	6.5085158150851585
45605	7.778537836682343
61584	25.50793650793651
61583	13.694444444444445
11129	4.121212121212121
11128	78.9625850340136
46631	8.158576051779935
46632	17.831050228310502
46633	16.18637992831541
46634	13.940525587828493
46635	17.261553588987216
46636	8.946969696969697
27643	35.15555555555556
27644	25.27672955974843
129418	5.109014675052411
100030	6.54
116409	4.942193408968126
72325	11.143478260869566
22080	4.516339869281046
5328	13.305164319248826
5327	13.09151973131822
119362	3.28
119363	4.604166666666667
57849	38.527363184079604
57850	68.96692776327241
57851	79.7737003058104
57852	56.88076923076923
65644	4.084093211752786
8446	4.234195402298851
8447	25.16867469879518
15880	0.9866666666666667
15881	7.625386996904025
15882	3.8351001177856303
80292	8.949237089201878
38576	10.985347985347985
38573	4.219047619047619
38574	13.694444444444445
38575	20.661202185792348
52657	6.965125709651257
52658	1.08
120054	3.482587064676617
93594	9.213375796178344
73273	5.071290944123314
73274	5.697916666666667
73275	6.05
73276	2.1455938697318007
110215	5.178571428571429
76919	4.829178208679593
6946	8.75925925925926
10645	9.208453410182516
23898	11.726851851851851
23899	8.932367149758454
23900	8.566666666666666
82316	88.39189189189189
82317	59.10022522522522
82318	32.0
82315	53.3089430894309
107132	4.2847533632287
61269	65.79352226720648
61267	74.72268907563026
61268	71.54480286738351
85698	8.518756698821008
85699	8.204724409448819
39231	46.45687645687646
39232	40.65480895915679
39230	30.297682709447415
30609	12.686517783291977
30610	1.7738095238095237
104477	9.15359477124183
104478	7.724941724941725
112792	4.8105872622001655
112793	6.504918032786885
112794	6.353276353276353
112795	6.505822416302766
132116	5.6316758747697975
69480	21.278422273781903
69478	16.485981308411215
69479	15.700680272108844
15137	12.49063670411985
15138	14.575418994413408
15139	14.554969217238346
15140	5.424242424242424
93184	2.738396624472574
93183	6.342424242424243
46035	1.9145299145299146
46036	20.783333333333335
46037	19.06857638888889
46038	20.21066666666667
46039	24.754698318496537
46040	21.08241082410824
46041	12.434343434343434
76899	7.390648567119156
8302	8.46619496855346
116632	8.85107863604732
116633	6.666666666666667
104401	6.444444444444445
104402	11.646182495344506
104403	9.711988304093568
104404	8.609649122807017
104405	10.58411214953271
17561	13.707300275482094
96371	24.603117505995204
96370	24.08243727598566
83147	10.64985994397759
83148	11.110091743119266
9040	4.203703703703703
9041	7.661716171617162
103788	12.010526315789473
103789	11.480884109916367
103790	15.733333333333333
8245	14.8125
8246	18.57894736842105
8247	11.946428571428571
71168	19.33109619686801
71169	10.272
71166	21.083333333333332
71167	14.817204301075268
58304	31.19047619047619
58305	52.15768463073852
58306	58.49438202247191
58307	40.7037037037037
103462	7.840437158469945
103463	8.905982905982906
22120	5.647249190938512
22121	7.894080996884735
22122	7.595441595441596
91449	9.754219409282701
91450	9.21279212792128
91447	6.549019607843137
91448	10.103896103896103
88380	12.5
88381	11.479781420765027
10981	12.823045267489713
10982	13.488621151271754
133361	5.401808785529716
133362	2.0437158469945356
41143	11.779835390946502
41144	3.8747591522157996
41142	7.4222222222222225
111371	3.740518962075848
92192	9.203347578347579
20822	4.935691318327974
52407	10.371851851851853
40378	6.805825242718447
40379	18.570675105485233
40380	7.096618357487923
19536	7.85204991087344
19535	5.466973886328725
110108	21.760928961748633
110109	18.42090395480226
42916	30.333333333333332
42917	58.79553264604811
42918	48.63576158940398
76377	6.411609498680739
26168	8.16542288557214
26167	7.113945578231292
72250	3.933006535947712
72251	4.497191011235955
20798	8.285087719298245
66432	1.4950980392156863
66431	2.5006105006105006
26321	5.655537006121313
26322	3.7839506172839505
119042	19.51839464882943
119043	22.0
54185	2.717171717171717
54184	2.3448275862068964
116624	21.498168498168496
116625	11.277608915906788
116626	3.382716049382716
40520	2.403292181069959
40521	3.41994750656168
40522	3.5704697986577183
118093	34.67796610169491
118094	29.9937106918239
118095	10.906666666666666
27760	11.497076023391813
27758	17.24
27759	27.381210478771454
50216	5.257575757575758
50217	5.663759689922481
131906	2.9135802469135803
131907	4.235004916420846
10112	5.105263157894737
10692	1.6818181818181819
10693	4.580246913580247
29121	15.443196004993759
29122	12.046153846153846
8498	4.425742574257426
8499	3.403755868544601
127225	7.160830090791181
127226	6.932400932400933
127227	9.546925566343042
108505	10.634271099744245
108506	7.022222222222222
108931	1.3737373737373737
108932	10.485897435897435
108933	9.808259587020649
91104	12.529550827423169
91105	10.55846422338569
91099	9.538940809968848
91100	9.097333333333333
91101	10.649880095923262
91102	16.181818181818183
91103	15.449925261584454
73097	9.580145719489982
18947	11.793650793650794
18948	29.529353233830847
18949	31.466666666666665
86874	34.27837837837838
27106	3.871657754010695
27107	3.5846153846153848
27105	3.6202898550724636
7861	9.564270152505447
7862	4.610215053763441
125166	6.086056644880174
66340	19.558375634517766
66341	11.012820512820513
76058	14.928046989720999
76059	13.894409937888199
116410	9.657342657342657
107795	2.5
107796	5.710914454277286
107797	6.377649325626204
98624	4.6065891472868215
107720	24.735849056603772
107719	32.85964912280702
25515	8.23469387755102
25516	8.288617886178862
126792	82.11526479750779
126790	76.80096618357489
126791	119.16028368794326
46289	9.881642512077295
46290	7.502890173410405
46291	10.083052749719416
46288	9.909441233140655
117342	12.737213403880071
117343	9.396825396825397
46792	18.662536142090044
46793	12.731182795698924
46791	20.965341488277268
112192	6.032967032967033
112187	5.937037037037037
112188	10.287150486961986
112189	12.11111111111111
112190	10.984204793028322
112191	11.440809968847352
96829	1.8666666666666667
96830	5.1930320150659135
96831	3.93859649122807
53675	11.642335766423358
53676	7.475
53674	5.896296296296296
123232	53.583333333333336
123233	45.487266553480474
123228	28.884057971014492
123229	42.69747899159664
123230	51.542635658914726
123231	35.58792650918635
66840	4.505446623093682
66839	3.9301397205588824
29488	29.67551622418879
29489	23.841620626151013
29487	7.7085953878406706
75448	3.7092198581560285
84696	17.496542185338864
88932	12.926253687315635
32579	4.523809523809524
32580	3.5414781297134237
108468	35.783018867924525
96389	4.523255813953488
96390	8.5
96391	9.208616780045352
110425	3.294949494949495
84367	8.330774152271273
114656	4.2355072463768115
114657	6.006230529595015
114658	6.655394524959743
114654	10.76440329218107
114655	13.578544061302683
115763	7.003508771929824
115764	8.893229166666666
76288	5.363901018922853
76287	5.478632478632479
47772	90.77157360406092
47773	101.37911301859799
47774	75.77064220183486
47775	23.742424242424242
47771	75.3033448673587
26497	8.666666666666666
26498	9.37962962962963
26499	9.685938615274804
109976	15.243301178992498
109977	9.03825136612022
115539	14.571794871794872
115540	20.166116611661167
115541	14.147849462365592
115542	12.142394822006473
127448	10.057471264367816
127446	9.708333333333334
127447	9.986486486486486
95077	5.86624203821656
95078	4.012121212121212
58956	24.710069444444443
58957	25.385385385385387
58958	32.85774410774411
91072	19.8
91073	9.15660542432196
91074	8.731437598736177
91075	7.3558558558558556
91076	2.493333333333333
91070	2.43859649122807
91071	11.11326860841424
95585	5.325566343042071
7956	10.281609195402298
7957	17.835881753312947
51243	7.587053571428571
51244	5.492753623188406
41406	8.512012012012011
11214	3.5435435435435436
26522	5.453279424977538
21146	9.05420054200542
93331	7.01
93329	4.421052631578948
93330	10.595402298850574
51156	19.64868336544637
28863	3.5224358974358974
28864	4.217098943323728
52644	13.534450651769088
52645	16.97590361445783
52646	14.144308943089431
95909	4.460251046025105
110328	4.492307692307692
110329	5.437229437229437
114878	28.305555555555557
114879	20.42450980392157
