key	ERR5006650
11257	18.885918003565063
11258	31.743589743589745
36633	201.46913580246914
36634	61.20289855072464
73745	5.502609992542879
73746	7.981132075471698
73747	9.473684210526315
73748	1.72
65606	2.602310231023102
65607	5.406392694063927
115047	21.70336391437309
115048	21.060718711276333
115049	22.71278825995807
115050	24.88118811881188
115051	19.175925925925927
122658	5.686111111111111
146467	4.35
146465	46.23166666666667
146466	16.8
46336	3.6478494623655915
46337	6.57258064516129
46338	7.6107491856677525
46339	8.507462686567164
24262	6.081662954714179
13196	2.861111111111111
13197	10.3521421107628
161489	5.362654320987654
106984	33.92701525054466
106985	9.235772357723578
106983	21.984848484848484
77922	5.064489112227806
77921	5.085714285714285
48288	16.917171717171716
48286	25.54494382022472
48287	28.80057803468208
8849	10.197628458498023
8850	7.670542635658915
8848	2.4292929292929295
22096	4.312305295950155
22097	5.693693693693693
142962	6.091324200913242
142963	15.261521972132904
142964	14.842781557067271
25013	10.71547619047619
25014	14.400584795321638
149287	14.847953216374268
149286	11.794326241134751
35048	4.9072681704260654
35049	6.71898355754858
137835	9.92445125063808
137836	9.387731481481481
137837	13.115015974440894
137838	15.22741433021807
137839	12.386752136752136
137840	11.575712143928037
137841	7.601351351351352
137842	10.315151515151515
137843	12.920534458509142
137827	5.958974358974359
137828	8.341430499325236
137829	12.87326388888889
137830	11.43406229290921
137831	13.284382284382284
137832	7.98876404494382
137833	7.401149425287357
137834	12.244186046511627
143968	9.9009009009009
143969	8.163742690058479
143970	10.665217391304347
143964	3.10077519379845
143965	4.733333333333333
143966	8.352201257861635
143967	7.994252873563219
143323	9.101538461538462
143324	12.542087542087542
143325	15.042328042328043
143326	24.19283746556474
122072	3.8333333333333335
122071	2.183333333333333
12576	87.99004975124379
12577	86.5852417302799
12574	34.032407407407405
12575	89.48529411764706
3775	4.91578947368421
3776	10.020664869721474
3777	12.131172839506172
3778	14.44921875
3779	13.595238095238095
3780	10.069565217391304
3781	11.166666666666666
3782	17.603603603603602
3783	9.780952380952382
33382	7.177304964539007
33383	24.964788732394368
33384	25.426356589147286
33385	19.664912280701753
33386	18.451612903225808
32418	29.756444444444444
32419	24.364341085271317
32420	26.215419501133788
32421	24.826771653543307
32422	13.376666666666667
32423	6.929012345679013
111301	11.677777777777777
111302	10.914831130690162
111303	2.7598039215686274
111287	8.875757575757575
111288	9.733333333333333
111289	12.158295281582953
111290	12.551155115511552
111291	10.479117415287629
111292	9.80110497237569
111293	9.32482993197279
111294	14.50219298245614
111295	10.896735003796508
111296	11.216216216216216
111297	12.661257606490873
111298	11.85925925925926
111299	8.743221690590111
111300	8.482245131729668
73808	7.144308943089431
73809	7.788523533204384
73810	7.824016563146998
73811	3.5833333333333335
67660	6.289377289377289
161147	7.5
161148	26.812911725955203
147599	15.410852713178295
147597	15.445736434108527
147598	23.02803738317757
149427	4.169099756690998
149428	5.533333333333333
38195	8.37984496124031
38196	6.130952380952381
38197	7.904273504273505
38198	3.3209876543209877
95901	12.008403361344538
95902	28.71978021978022
95903	4.36734693877551
80306	5.9261603375527425
80305	3.8722554890219563
35569	9.252723311546841
35570	6.88352490421456
80882	5.400202634245187
54696	17.29002624671916
54695	14.877777777777778
37715	3.82183908045977
37716	6.037037037037037
101306	4.866255144032922
101307	8.524475524475525
101308	10.082139446036294
101309	7.4822695035460995
101310	4.5964912280701755
89367	1.9501557632398754
89368	6.835978835978836
89369	8.408602150537634
89370	4.066666666666666
89371	2.0277777777777777
89372	7.326892109500805
89373	6.052631578947368
102214	6.669491525423729
102215	18.30425963488844
3812	10.518987341772151
3813	10.410416666666666
3810	3.024561403508772
3811	8.643262411347518
79459	10.694835680751174
79460	27.973782771535582
133861	153.59150326797385
133859	133.8714859437751
133860	62.94488188976378
32920	4.654371584699454
32921	7.145886344359627
32922	7.818713450292398
32923	3.0625
20946	7.718518518518518
20947	4.7184265010351965
20945	6.826923076923077
19264	4.6380952380952385
19265	10.056122448979592
19266	6.023809523809524
19267	6.501302083333333
19268	7.5504587155963305
104216	4.740259740259741
104215	5.333333333333333
119466	4.252796420581656
119467	6.642307692307693
119468	6.6234567901234565
146450	4.00655737704918
146449	4.77621283255086
161465	9.014430014430014
161466	11.160919540229886
161467	3.2688172043010755
24000	11.661375661375661
24001	11.258064516129032
24002	9.210045662100457
23999	13.367201426024955
8378	8.338541666666666
8379	12.96036036036036
8380	7.025316455696203
64852	7.252396166134186
64853	9.93763440860215
119122	6.060130718954248
105990	3.598233995584989
105991	3.696629213483146
38341	13.882154882154882
38342	8.6239907727797
164687	20.942708333333332
164686	7.123563218390805
159983	12.977225672877847
159984	6.816287878787879
160656	26.874743326488705
135724	8.671554252199414
77430	4.828162291169451
77429	1.3455284552845528
